-112.90625,-104.40625,-114.40625,-112.40625,-110.90625,-110.90625,-114.40625,-109.90625,-111.40625,-107.40625,-108.40625,-109.90625,-115.40625,-112.90625,-105.90625,-115.40625,-109.40625,-111.40625,-108.90625,-111.40625,-110.90625,-105.40625,-110.40625,-115.40625,-109.90625,-114.40625,-112.40625,-108.40625,-111.40625,-114.40625,-110.40625,-109.90625,-110.40625,-112.40625,-111.90625,-108.90625,-109.40625,-111.90625,-113.90625,-115.40625,-110.40625,-111.40625,-108.40625,-114.40625,-106.90625,-107.90625,-109.90625,-106.40625,-103.40625,-106.90625,-111.90625,-110.90625,-113.90625,-111.90625,-108.40625,-112.90625,-118.90625,-114.40625,-109.40625,-109.40625,-109.40625,-110.90625,-110.40625,-110.90625,-110.40625,-114.40625,-105.40625,-109.90625,-112.40625,-106.90625,-105.90625,-113.90625,-111.90625,-108.40625,-108.90625,-109.90625,-109.40625,-112.90625,-106.90625,-110.40625,-109.40625,-115.40625,-110.90625,-107.40625,-113.90625,-112.90625,-112.90625,-112.90625,-113.90625,-114.40625,-110.90625,-113.90625,-105.90625,-109.90625,-111.90625,-109.40625,-107.40625,-113.90625,-112.40625,-110.90625
-109.90625,-106.40625,-113.90625,-110.40625,-113.90625,-112.40625,-112.90625,-96.40625,-97.40625,-100.40625,-104.90625,-106.90625,-97.90625,-91.90625,-92.40625,-109.90625,-87.90625,-82.40625,-112.40625,-87.90625,-109.40625,-90.40625,-104.40625,-91.40625,-99.40625,-107.90625,-94.90625,-114.40625,-108.90625,-90.90625,-102.90625,-91.40625,-114.40625,-106.90625,-102.90625,-118.90625,-98.90625,-95.40625,-96.90625,-113.40625,-112.90625,-78.90625,-93.40625,-92.40625,-84.90625,-112.90625,-108.90625,-88.40625,-90.90625,-87.90625,-80.40625,-110.90625,-112.90625,-81.40625,-86.90625,-68.40625,-108.90625,-109.40625,-100.90625,-47.40625,-44.90625,-44.40625,-67.90625,-114.40625,-108.90625,-112.90625,-108.40625,-104.40625,-60.40625,-70.90625,-85.40625,-81.40625,-117.40625,-109.90625,-96.40625,-91.90625,-90.40625,-93.40625,-112.90625,-111.90625,-77.40625,-109.40625,-88.40625,-84.40625,-97.90625,-100.90625,-111.40625,-97.40625,-107.90625,-90.40625,-111.40625,-97.90625,-85.90625,-105.90625,-98.90625,-109.40625,-118.90625,-104.90625,-106.90625,-104.90625
-108.40625,-109.40625,-93.90625,-111.40625,-99.90625,-91.90625,-112.40625,-114.40625,-110.40625,-98.40625,-107.90625,-104.40625,-107.90625,-103.90625,-91.90625,-107.40625,-91.90625,-83.90625,-89.90625,-114.40625,-112.40625,-90.90625,-90.90625,-91.40625,-103.90625,-112.40625,-89.40625,-115.40625,-97.90625,-83.40625,-107.90625,-109.90625,-104.40625,-98.90625,-98.90625,-99.90625,-106.40625,-112.90625,-111.40625,-108.90625,-108.40625,-108.90625,-110.40625,-92.40625,-77.40625,-88.40625,-113.90625,-113.90625,-82.90625,-85.40625,-86.90625,-111.40625,-79.90625,-76.90625,-112.40625,-70.90625,-105.40625,-55.40625,-111.90625,-47.40625,-44.90625,-111.40625,-50.40625,-108.40625,-107.40625,-66.40625,-50.90625,-55.40625,-109.40625,-101.90625,-109.40625,-112.90625,-93.90625,-91.40625,-93.40625,-104.40625,-106.90625,-84.90625,-79.90625,-92.40625,-78.90625,-106.90625,-108.90625,-100.40625,-94.40625,-96.90625,-82.40625,-112.90625,-110.90625,-84.40625,-99.90625,-95.90625,-112.40625,-112.90625,-106.90625,-103.40625,-106.90625,-102.40625,-85.40625,-110.90625
-113.90625,-102.90625,-114.40625,-98.40625,-92.40625,-107.90625,-91.40625,-111.90625,-101.90625,-98.40625,-99.90625,-104.40625,-105.40625,-116.90625,-108.40625,-116.90625,-115.40625,-104.40625,-88.40625,-83.90625,-86.90625,-88.40625,-116.90625,-94.40625,-104.40625,-97.90625,-101.40625,-97.40625,-97.40625,-106.40625,-110.40625,-91.40625,-102.40625,-95.90625,-91.40625,-111.90625,-99.40625,-108.40625,-97.90625,-112.90625,-99.90625,-113.40625,-107.40625,-86.40625,-111.40625,-85.40625,-108.90625,-91.90625,-89.40625,-89.40625,-92.40625,-110.90625,-80.90625,-102.40625,-86.40625,-65.40625,-106.90625,-55.40625,-78.40625,-47.40625,-89.40625,-106.90625,-42.90625,-110.40625,-44.90625,-112.40625,-115.40625,-54.40625,-107.90625,-70.90625,-87.90625,-93.90625,-97.40625,-112.90625,-115.90625,-115.90625,-112.90625,-115.40625,-108.90625,-90.90625,-107.40625,-88.40625,-86.90625,-108.90625,-99.40625,-95.90625,-95.90625,-98.90625,-97.40625,-98.40625,-112.90625,-95.90625,-112.90625,-103.40625,-87.90625,-101.90625,-94.90625,-110.40625,-115.90625,-100.40625
-108.90625,-97.90625,-90.90625,-114.40625,-94.90625,-114.40625,-97.90625,-106.90625,-101.90625,-99.40625,-108.90625,-87.90625,-111.40625,-113.90625,-92.40625,-90.40625,-90.90625,-112.90625,-104.40625,-112.90625,-107.90625,-89.40625,-91.40625,-93.90625,-107.40625,-108.40625,-87.40625,-97.40625,-99.90625,-85.90625,-113.40625,-111.90625,-98.40625,-103.90625,-98.40625,-82.40625,-108.90625,-107.90625,-85.40625,-97.90625,-92.40625,-110.90625,-111.40625,-112.40625,-90.40625,-89.90625,-93.90625,-77.40625,-110.90625,-110.40625,-109.90625,-109.90625,-110.90625,-75.90625,-86.90625,-70.90625,-61.90625,-106.90625,-113.90625,-47.40625,-44.90625,-43.90625,-43.40625,-109.40625,-107.90625,-66.40625,-109.90625,-55.40625,-59.90625,-70.90625,-112.90625,-113.90625,-92.40625,-111.40625,-76.40625,-103.40625,-91.40625,-81.40625,-113.90625,-89.40625,-112.90625,-113.40625,-112.90625,-100.40625,-92.90625,-94.90625,-80.90625,-113.40625,-94.90625,-84.90625,-95.40625,-104.40625,-107.90625,-103.40625,-112.40625,-98.90625,-98.40625,-108.40625,-83.90625,-110.40625
-107.90625,-108.90625,-86.90625,-105.40625,-113.90625,-117.40625,-98.90625,-97.90625,-96.40625,-111.40625,-109.40625,-87.90625,-110.40625,-101.90625,-85.90625,-112.90625,-111.40625,-111.40625,-88.90625,-86.40625,-89.40625,-114.40625,-115.40625,-108.40625,-110.90625,-110.40625,-108.90625,-108.40625,-100.40625,-82.90625,-99.40625,-108.40625,-110.40625,-97.40625,-104.90625,-99.40625,-112.40625,-97.90625,-85.40625,-108.90625,-99.40625,-108.90625,-95.90625,-109.40625,-91.90625,-89.90625,-109.40625,-78.90625,-110.90625,-106.90625,-78.40625,-89.90625,-79.90625,-109.90625,-107.90625,-104.90625,-109.90625,-55.40625,-50.40625,-47.40625,-113.40625,-110.40625,-65.90625,-43.90625,-44.90625,-55.40625,-108.90625,-111.40625,-61.40625,-70.40625,-85.90625,-73.40625,-106.90625,-111.40625,-78.40625,-94.40625,-88.40625,-110.90625,-112.90625,-105.90625,-92.40625,-96.40625,-91.90625,-84.40625,-114.40625,-111.40625,-112.90625,-110.90625,-113.40625,-80.90625,-98.90625,-98.90625,-84.90625,-104.90625,-112.90625,-104.90625,-97.90625,-106.90625,-98.40625,-109.40625
-113.90625,-110.90625,-114.40625,-103.40625,-95.90625,-97.90625,-88.90625,-107.90625,-102.40625,-95.40625,-99.90625,-102.90625,-91.90625,-95.40625,-112.40625,-108.40625,-87.40625,-90.40625,-86.90625,-95.90625,-109.40625,-92.90625,-108.40625,-98.90625,-111.40625,-104.90625,-107.40625,-111.40625,-93.90625,-105.90625,-89.40625,-105.40625,-104.40625,-97.90625,-106.40625,-95.40625,-104.90625,-93.40625,-110.90625,-98.40625,-85.40625,-109.90625,-95.40625,-92.40625,-88.40625,-91.90625,-111.90625,-88.40625,-104.40625,-89.90625,-107.40625,-111.90625,-75.90625,-111.40625,-85.90625,-91.40625,-61.90625,-84.90625,-107.90625,-112.40625,-105.40625,-101.90625,-109.40625,-112.40625,-44.90625,-109.90625,-50.90625,-55.40625,-115.90625,-70.90625,-84.90625,-97.40625,-101.40625,-91.90625,-93.90625,-110.90625,-83.90625,-113.90625,-80.90625,-81.40625,-92.40625,-82.40625,-106.90625,-108.90625,-97.40625,-109.90625,-97.40625,-89.40625,-87.90625,-114.40625,-111.90625,-88.40625,-109.40625,-98.40625,-91.40625,-96.90625,-105.40625,-108.90625,-100.40625,-96.40625
-99.90625,-95.40625,-110.90625,-99.90625,-107.40625,-110.90625,-107.90625,-100.90625,-103.40625,-92.90625,-90.90625,-109.90625,-106.90625,-86.90625,-98.90625,-93.90625,-107.90625,-90.40625,-117.40625,-87.90625,-87.90625,-110.90625,-89.40625,-107.40625,-95.90625,-85.40625,-108.40625,-104.40625,-105.40625,-99.90625,-103.40625,-97.90625,-97.40625,-112.90625,-112.90625,-115.40625,-107.40625,-114.40625,-105.40625,-94.90625,-82.90625,-93.90625,-96.40625,-112.90625,-91.90625,-110.90625,-87.40625,-91.90625,-85.90625,-80.90625,-115.40625,-112.90625,-74.40625,-96.90625,-85.90625,-73.40625,-108.90625,-99.40625,-108.90625,-47.40625,-103.90625,-43.90625,-109.90625,-110.90625,-51.90625,-107.40625,-50.40625,-112.90625,-61.90625,-104.90625,-85.90625,-94.90625,-108.40625,-90.40625,-108.90625,-88.40625,-78.40625,-109.40625,-77.90625,-80.90625,-95.90625,-99.40625,-110.40625,-96.90625,-107.40625,-95.90625,-111.40625,-112.90625,-82.90625,-114.40625,-98.90625,-85.40625,-103.40625,-102.90625,-114.40625,-105.40625,-106.90625,-110.90625,-113.90625,-114.40625
-110.90625,-111.90625,-117.40625,-97.40625,-94.90625,-103.40625,-108.90625,-114.40625,-108.90625,-105.40625,-111.40625,-106.40625,-114.40625,-100.40625,-87.40625,-97.40625,-110.40625,-112.40625,-86.40625,-88.40625,-87.90625,-112.90625,-91.90625,-91.40625,-111.40625,-104.40625,-106.40625,-102.90625,-114.40625,-99.40625,-100.90625,-108.40625,-82.90625,-113.90625,-106.40625,-88.90625,-101.90625,-100.90625,-110.90625,-100.90625,-104.90625,-112.40625,-84.90625,-91.40625,-91.90625,-105.90625,-112.90625,-86.40625,-85.90625,-85.90625,-82.40625,-99.90625,-111.40625,-94.40625,-81.40625,-70.40625,-59.90625,-114.40625,-110.90625,-73.90625,-44.90625,-43.90625,-113.90625,-92.40625,-102.40625,-47.40625,-50.40625,-55.40625,-59.40625,-107.40625,-107.90625,-115.90625,-111.40625,-111.40625,-86.90625,-90.90625,-95.40625,-81.40625,-93.40625,-108.90625,-91.90625,-88.90625,-89.90625,-92.90625,-100.90625,-117.40625,-89.90625,-113.90625,-100.90625,-85.90625,-99.90625,-109.90625,-109.90625,-94.90625,-109.40625,-87.40625,-109.40625,-102.40625,-95.90625,-114.40625
-112.40625,-95.90625,-102.90625,-100.40625,-94.90625,-100.40625,-113.90625,-110.40625,-90.90625,-114.40625,-100.40625,-101.40625,-111.40625,-93.90625,-109.90625,-89.40625,-114.40625,-89.90625,-110.90625,-86.90625,-82.90625,-110.90625,-89.40625,-98.40625,-96.40625,-95.90625,-116.90625,-104.90625,-92.40625,-105.40625,-107.90625,-105.40625,-89.40625,-106.40625,-94.40625,-95.90625,-106.90625,-92.40625,-108.40625,-95.40625,-81.40625,-93.40625,-108.40625,-103.40625,-107.40625,-109.90625,-115.40625,-112.40625,-110.90625,-84.40625,-96.90625,-91.40625,-87.90625,-112.40625,-85.90625,-65.40625,-61.90625,-104.40625,-50.40625,-47.40625,-109.40625,-46.90625,-106.90625,-43.90625,-84.90625,-47.40625,-50.40625,-110.90625,-93.90625,-109.40625,-108.40625,-88.40625,-91.40625,-80.40625,-105.40625,-113.90625,-88.40625,-102.40625,-78.40625,-81.40625,-91.40625,-110.90625,-111.40625,-89.40625,-90.90625,-103.90625,-91.90625,-108.40625,-92.40625,-97.40625,-98.40625,-86.40625,-103.40625,-110.40625,-109.90625,-93.40625,-101.90625,-84.40625,-109.90625,-113.90625
-91.40625,-112.90625,-99.40625,-90.90625,-99.90625,-98.40625,-110.90625,-108.40625,-112.90625,-98.40625,-102.40625,-112.90625,-86.90625,-108.90625,-98.40625,-83.90625,-92.40625,-88.90625,-110.40625,-107.40625,-113.90625,-113.90625,-111.90625,-105.90625,-97.40625,-99.90625,-96.40625,-88.40625,-112.90625,-98.40625,-85.40625,-105.40625,-102.40625,-84.40625,-112.90625,-114.40625,-108.90625,-98.40625,-98.90625,-95.40625,-106.90625,-107.40625,-78.40625,-113.40625,-90.90625,-110.40625,-88.90625,-104.90625,-109.90625,-84.90625,-109.40625,-76.40625,-110.90625,-96.90625,-74.40625,-70.40625,-61.40625,-107.90625,-50.40625,-110.90625,-44.90625,-43.90625,-107.40625,-43.90625,-108.40625,-46.90625,-57.40625,-112.90625,-61.90625,-109.40625,-85.90625,-101.90625,-113.40625,-89.90625,-111.40625,-89.90625,-109.90625,-91.40625,-75.40625,-107.40625,-112.40625,-105.90625,-115.40625,-111.40625,-111.40625,-99.90625,-107.40625,-95.90625,-98.40625,-107.90625,-100.90625,-112.90625,-95.90625,-83.90625,-96.40625,-99.40625,-108.90625,-110.90625,-110.40625,-98.40625
-100.90625,-106.90625,-111.90625,-104.90625,-99.40625,-104.40625,-114.40625,-102.90625,-88.90625,-111.90625,-101.40625,-112.40625,-102.90625,-112.40625,-100.40625,-97.40625,-107.40625,-87.90625,-116.90625,-108.90625,-83.40625,-87.40625,-87.90625,-106.90625,-111.40625,-101.90625,-109.90625,-102.90625,-96.40625,-96.90625,-106.90625,-103.40625,-85.40625,-105.40625,-97.40625,-82.40625,-109.40625,-112.40625,-97.90625,-94.40625,-99.40625,-83.40625,-110.90625,-107.90625,-77.40625,-87.90625,-88.90625,-110.40625,-105.40625,-104.90625,-89.90625,-92.40625,-81.40625,-74.40625,-111.40625,-107.90625,-114.40625,-105.40625,-103.40625,-53.90625,-44.90625,-43.40625,-61.40625,-105.40625,-106.40625,-46.90625,-50.40625,-54.90625,-61.40625,-105.90625,-106.40625,-75.40625,-108.40625,-89.40625,-74.40625,-89.90625,-112.90625,-112.40625,-79.40625,-108.90625,-76.90625,-115.90625,-95.40625,-80.40625,-113.90625,-97.90625,-108.90625,-113.90625,-109.90625,-97.40625,-94.40625,-97.90625,-84.40625,-114.40625,-100.40625,-83.90625,-100.90625,-106.90625,-112.40625,-100.90625
-98.40625,-107.90625,-104.40625,-105.90625,-102.40625,-92.40625,-113.90625,-97.90625,-88.90625,-98.90625,-113.90625,-110.90625,-99.90625,-102.90625,-101.40625,-107.40625,-108.90625,-91.40625,-112.40625,-86.40625,-84.40625,-101.90625,-113.90625,-106.90625,-99.40625,-105.40625,-99.40625,-111.40625,-112.90625,-113.90625,-114.40625,-110.90625,-108.40625,-112.90625,-101.40625,-81.40625,-98.90625,-110.40625,-112.90625,-92.40625,-97.90625,-95.40625,-97.40625,-87.90625,-87.90625,-110.90625,-84.90625,-112.90625,-87.40625,-106.40625,-86.90625,-84.90625,-108.90625,-72.40625,-109.40625,-112.40625,-76.90625,-54.90625,-49.90625,-109.90625,-94.40625,-103.90625,-105.90625,-43.90625,-44.90625,-46.90625,-97.40625,-111.40625,-85.90625,-70.40625,-85.40625,-76.90625,-93.40625,-107.90625,-88.90625,-85.40625,-88.40625,-80.90625,-106.40625,-115.90625,-81.40625,-89.90625,-91.90625,-113.90625,-93.40625,-108.90625,-95.40625,-98.40625,-100.40625,-85.90625,-109.90625,-106.40625,-117.40625,-117.40625,-109.40625,-94.90625,-98.40625,-97.90625,-88.90625,-99.40625
-89.90625,-95.40625,-99.90625,-115.90625,-108.40625,-108.90625,-108.40625,-108.40625,-114.40625,-103.90625,-96.90625,-97.90625,-90.40625,-114.40625,-98.40625,-93.40625,-89.40625,-88.40625,-84.90625,-105.90625,-115.40625,-108.40625,-88.40625,-94.40625,-94.90625,-102.40625,-105.90625,-87.90625,-109.90625,-99.90625,-111.40625,-94.40625,-112.90625,-110.40625,-92.40625,-113.90625,-91.40625,-108.40625,-99.90625,-92.90625,-93.90625,-88.90625,-103.40625,-93.90625,-108.40625,-91.40625,-83.40625,-108.40625,-88.90625,-98.40625,-87.40625,-80.40625,-112.90625,-94.90625,-112.40625,-70.40625,-107.40625,-108.90625,-50.40625,-108.40625,-44.90625,-105.90625,-42.90625,-76.90625,-115.40625,-109.40625,-103.40625,-109.90625,-111.40625,-112.90625,-85.90625,-117.40625,-95.90625,-86.40625,-109.40625,-92.90625,-91.90625,-94.40625,-88.90625,-87.40625,-90.90625,-111.40625,-104.90625,-113.90625,-93.40625,-96.40625,-97.40625,-84.90625,-111.90625,-109.90625,-88.90625,-116.90625,-101.90625,-83.90625,-98.40625,-111.90625,-106.40625,-89.90625,-116.90625,-99.40625
-97.90625,-111.40625,-95.40625,-112.90625,-115.40625,-89.40625,-97.40625,-95.90625,-109.40625,-112.90625,-113.90625,-114.40625,-101.90625,-94.40625,-91.40625,-107.90625,-111.90625,-83.90625,-87.90625,-85.90625,-87.90625,-113.90625,-107.40625,-92.90625,-96.40625,-94.90625,-86.40625,-103.90625,-107.40625,-84.90625,-95.40625,-100.40625,-117.40625,-115.90625,-104.40625,-95.90625,-98.40625,-94.40625,-83.90625,-110.90625,-108.90625,-111.40625,-107.90625,-112.90625,-77.90625,-87.40625,-89.90625,-81.90625,-104.40625,-103.90625,-88.90625,-88.90625,-80.40625,-94.90625,-110.40625,-110.90625,-62.90625,-110.40625,-50.40625,-63.90625,-44.90625,-92.40625,-108.40625,-43.40625,-110.40625,-67.90625,-113.90625,-54.90625,-59.90625,-112.90625,-85.90625,-106.90625,-114.40625,-108.90625,-92.90625,-90.40625,-86.40625,-79.40625,-114.40625,-87.40625,-74.90625,-89.90625,-88.40625,-109.90625,-100.40625,-97.40625,-98.40625,-101.90625,-109.90625,-88.90625,-106.90625,-99.90625,-86.40625,-107.90625,-97.90625,-110.90625,-104.90625,-105.90625,-106.90625,-100.40625
-111.40625,-107.40625,-96.90625,-115.90625,-100.40625,-104.40625,-109.90625,-90.40625,-111.40625,-98.40625,-90.90625,-98.90625,-103.90625,-111.40625,-117.40625,-117.40625,-110.90625,-109.90625,-105.90625,-87.90625,-100.90625,-87.90625,-101.40625,-112.40625,-99.90625,-90.40625,-96.40625,-110.90625,-100.40625,-89.90625,-107.40625,-89.40625,-110.40625,-102.90625,-95.40625,-99.40625,-95.90625,-107.90625,-92.40625,-114.40625,-113.90625,-85.90625,-100.90625,-84.90625,-106.90625,-108.90625,-100.90625,-115.90625,-87.40625,-78.90625,-93.40625,-109.40625,-109.40625,-82.90625,-84.40625,-70.40625,-86.40625,-108.90625,-91.90625,-46.90625,-44.90625,-45.40625,-92.90625,-106.40625,-115.90625,-47.40625,-50.40625,-53.90625,-114.40625,-108.40625,-87.40625,-93.40625,-95.40625,-78.40625,-84.90625,-109.90625,-108.40625,-112.40625,-115.40625,-112.40625,-85.40625,-89.40625,-89.40625,-105.90625,-109.90625,-86.90625,-102.40625,-101.90625,-88.40625,-102.40625,-109.90625,-107.90625,-90.40625,-111.40625,-100.90625,-95.90625,-98.40625,-93.90625,-112.40625,-101.40625
-91.40625,-97.90625,-104.40625,-89.90625,-113.90625,-115.90625,-113.90625,-99.40625,-97.40625,-104.90625,-108.40625,-113.40625,-88.90625,-113.90625,-96.90625,-108.90625,-89.40625,-112.90625,-113.90625,-86.90625,-114.40625,-84.40625,-106.40625,-95.90625,-88.90625,-100.40625,-95.40625,-108.90625,-97.90625,-110.90625,-103.40625,-101.40625,-112.40625,-98.90625,-106.40625,-97.90625,-85.90625,-113.90625,-100.40625,-109.40625,-99.40625,-113.90625,-107.90625,-92.90625,-110.90625,-88.40625,-107.40625,-92.40625,-85.90625,-109.40625,-112.90625,-115.90625,-105.90625,-114.40625,-114.40625,-70.40625,-111.40625,-54.90625,-49.90625,-114.40625,-44.90625,-101.90625,-42.90625,-63.90625,-44.90625,-46.90625,-109.90625,-105.40625,-109.90625,-70.40625,-82.90625,-99.40625,-74.40625,-112.90625,-115.40625,-78.40625,-112.90625,-89.90625,-72.90625,-100.40625,-107.40625,-109.90625,-85.40625,-115.40625,-92.40625,-111.40625,-95.90625,-84.40625,-110.90625,-95.40625,-90.90625,-99.90625,-107.90625,-105.90625,-92.40625,-98.40625,-97.90625,-101.90625,-110.90625,-89.40625
-113.90625,-108.90625,-90.90625,-108.90625,-97.90625,-90.40625,-107.40625,-109.90625,-101.90625,-100.90625,-103.90625,-89.90625,-115.90625,-109.40625,-85.90625,-93.40625,-92.40625,-109.90625,-113.90625,-105.90625,-91.90625,-94.90625,-90.40625,-89.90625,-102.90625,-109.90625,-107.40625,-111.40625,-108.90625,-83.90625,-98.90625,-101.40625,-88.90625,-110.90625,-112.90625,-96.90625,-96.40625,-96.40625,-95.40625,-111.40625,-107.40625,-80.90625,-109.40625,-92.40625,-78.40625,-86.40625,-109.90625,-111.40625,-87.40625,-105.40625,-75.40625,-101.90625,-80.90625,-73.90625,-112.90625,-70.40625,-107.40625,-107.90625,-105.40625,-46.90625,-44.90625,-43.40625,-62.40625,-107.40625,-44.90625,-55.90625,-50.40625,-54.90625,-112.90625,-70.40625,-109.40625,-94.40625,-93.90625,-108.90625,-77.40625,-114.40625,-93.40625,-77.90625,-108.90625,-96.40625,-110.40625,-89.40625,-117.40625,-94.40625,-92.40625,-107.40625,-118.90625,-106.40625,-110.90625,-115.40625,-114.40625,-99.90625,-86.40625,-105.40625,-97.90625,-112.90625,-97.90625,-109.90625,-98.90625,-100.90625
-106.40625,-107.90625,-104.90625,-117.40625,-101.90625,-109.40625,-100.90625,-98.40625,-108.40625,-99.90625,-92.90625,-100.40625,-115.90625,-100.90625,-90.40625,-114.40625,-85.90625,-108.40625,-87.90625,-95.90625,-87.40625,-88.40625,-112.40625,-95.90625,-109.90625,-109.90625,-92.90625,-104.40625,-91.40625,-108.40625,-115.40625,-92.90625,-116.90625,-93.90625,-88.40625,-96.90625,-114.40625,-109.40625,-82.90625,-97.90625,-90.90625,-93.40625,-109.40625,-92.90625,-87.40625,-86.40625,-82.90625,-94.90625,-110.40625,-106.90625,-80.40625,-91.90625,-71.90625,-114.40625,-108.90625,-77.90625,-60.90625,-54.90625,-50.40625,-88.90625,-114.40625,-109.40625,-110.40625,-105.40625,-107.40625,-47.40625,-50.40625,-54.90625,-87.90625,-108.90625,-95.90625,-94.40625,-91.90625,-81.90625,-97.40625,-105.40625,-107.40625,-79.90625,-114.40625,-90.90625,-92.90625,-92.40625,-91.90625,-108.40625,-96.90625,-107.90625,-90.90625,-111.40625,-96.90625,-93.90625,-109.90625,-95.40625,-106.90625,-106.90625,-104.40625,-101.40625,-105.40625,-93.40625,-97.90625,-109.40625
-110.40625,-98.90625,-110.90625,-110.40625,-96.40625,-106.90625,-85.40625,-110.90625,-96.40625,-90.40625,-99.90625,-97.40625,-108.90625,-98.90625,-108.40625,-92.40625,-87.90625,-110.40625,-87.40625,-107.90625,-91.40625,-88.40625,-107.90625,-93.90625,-106.40625,-98.40625,-109.40625,-115.90625,-100.40625,-113.40625,-102.40625,-104.40625,-103.90625,-88.90625,-115.90625,-108.90625,-106.90625,-111.40625,-107.90625,-109.90625,-95.90625,-115.90625,-94.40625,-89.40625,-115.40625,-85.90625,-93.90625,-86.40625,-89.40625,-91.40625,-88.90625,-106.90625,-101.90625,-102.90625,-85.40625,-68.40625,-60.90625,-56.40625,-109.90625,-110.90625,-71.40625,-112.40625,-43.40625,-47.40625,-93.40625,-103.40625,-112.40625,-53.90625,-106.40625,-69.90625,-95.90625,-91.40625,-93.90625,-112.40625,-82.90625,-83.40625,-91.90625,-113.90625,-110.40625,-82.90625,-94.90625,-92.90625,-94.40625,-109.40625,-85.40625,-108.40625,-98.90625,-87.90625,-97.40625,-110.40625,-105.40625,-85.90625,-97.40625,-101.90625,-97.40625,-109.90625,-115.40625,-112.90625,-112.40625,-112.40625
-102.90625,-88.40625,-107.40625,-95.40625,-104.40625,-99.90625,-105.40625,-104.40625,-100.40625,-109.90625,-112.90625,-111.40625,-115.90625,-109.40625,-115.90625,-90.90625,-79.90625,-89.90625,-89.90625,-112.40625,-87.90625,-102.90625,-91.40625,-94.90625,-99.40625,-95.90625,-114.40625,-112.90625,-84.90625,-102.40625,-105.90625,-89.40625,-111.40625,-97.40625,-117.40625,-101.40625,-111.90625,-95.40625,-107.90625,-109.40625,-75.40625,-112.40625,-92.40625,-115.40625,-89.90625,-103.90625,-88.90625,-85.90625,-109.40625,-87.40625,-113.40625,-91.40625,-76.40625,-108.40625,-85.40625,-79.40625,-60.90625,-94.90625,-105.90625,-46.40625,-110.90625,-42.90625,-104.90625,-105.40625,-47.90625,-103.40625,-49.90625,-77.90625,-60.90625,-97.40625,-108.40625,-111.90625,-112.40625,-106.90625,-112.40625,-103.40625,-91.90625,-108.90625,-78.40625,-74.40625,-112.40625,-93.40625,-86.40625,-99.40625,-95.40625,-98.90625,-95.90625,-108.40625,-90.40625,-110.40625,-104.90625,-84.90625,-97.90625,-92.90625,-108.90625,-108.90625,-100.90625,-111.90625,-98.40625,-96.90625
-113.40625,-102.40625,-106.90625,-102.90625,-110.90625,-98.90625,-100.40625,-104.90625,-88.90625,-108.40625,-107.90625,-85.90625,-99.40625,-99.90625,-108.40625,-112.90625,-109.40625,-111.40625,-83.40625,-86.90625,-84.40625,-101.40625,-106.90625,-83.40625,-97.40625,-98.90625,-86.40625,-109.40625,-113.90625,-97.40625,-96.90625,-98.40625,-83.90625,-107.90625,-105.90625,-80.40625,-102.90625,-103.40625,-111.40625,-109.90625,-106.40625,-95.40625,-85.90625,-93.90625,-80.40625,-115.40625,-107.40625,-108.90625,-113.40625,-109.90625,-83.90625,-90.40625,-79.40625,-75.90625,-101.90625,-111.40625,-60.40625,-53.90625,-49.40625,-46.40625,-98.90625,-110.90625,-67.90625,-106.40625,-43.90625,-55.40625,-49.40625,-116.90625,-109.90625,-69.90625,-114.40625,-76.90625,-109.40625,-90.40625,-83.40625,-112.40625,-88.90625,-112.90625,-100.90625,-106.90625,-88.90625,-83.90625,-91.40625,-81.90625,-115.40625,-95.90625,-85.40625,-98.40625,-97.40625,-105.90625,-97.90625,-109.90625,-94.90625,-91.90625,-109.40625,-89.90625,-110.40625,-106.40625,-89.90625,-107.40625
-102.40625,-112.40625,-104.90625,-95.40625,-101.40625,-104.40625,-97.40625,-111.40625,-94.40625,-113.90625,-103.40625,-91.90625,-97.40625,-112.90625,-109.40625,-84.90625,-89.40625,-87.90625,-96.40625,-114.40625,-114.40625,-103.90625,-102.90625,-111.90625,-108.90625,-98.40625,-89.40625,-100.40625,-107.90625,-106.40625,-82.90625,-94.90625,-95.90625,-98.40625,-104.40625,-88.90625,-115.40625,-96.40625,-109.40625,-100.90625,-110.40625,-90.90625,-83.90625,-115.40625,-86.40625,-106.40625,-113.40625,-90.40625,-85.90625,-88.40625,-107.40625,-86.90625,-111.40625,-109.90625,-71.90625,-69.40625,-60.40625,-81.40625,-115.90625,-89.40625,-43.90625,-42.40625,-43.90625,-87.40625,-105.90625,-46.40625,-50.40625,-53.90625,-61.40625,-112.40625,-108.90625,-92.90625,-101.40625,-89.40625,-110.40625,-82.40625,-107.90625,-87.90625,-70.40625,-87.40625,-88.90625,-115.40625,-105.40625,-113.90625,-110.40625,-116.90625,-95.90625,-99.40625,-98.40625,-95.40625,-94.40625,-109.40625,-104.90625,-85.90625,-98.40625,-100.40625,-88.90625,-111.40625,-94.40625,-112.40625
